Example 2263 (R.12.04.02) -> R.01
Example 2264 (R.10.01.09.05) -> R
Example 2265 (R.10.01.09.05) -> R
Example 2266 (R.16.21.17) -> R
Example 2267 (R.14.13.01) -> R
Example 2268 (R.20.01.03.01) -> R
Example 2269 (R.01.06.02.01) -> R
Example 2270 (R.01.06.02.01) -> R
Example 2271 (R.01.03.01.03) -> R
Example 2272 (R.01.01) -> R
Example 2273 (R.20.01.07) -> R
Example 2274 (R.20.01.03.03) -> R.01
Example 2275 (R.11.04.03.05) -> R
Example 2276 (R.01.01.06.05.01.01) -> R
Example 2277 (R.20.09.13) -> R
Example 2278 (R.20.09.13) -> R
Example 2279 (R.42.16) -> R
Example 2280 (R.42.16) -> R
Example 2281 (R.42.16) -> R
Example 2282 (R.11.02.03.01) -> R
Example 2283 (R.11.02.03.01) -> R
Example 2284 (R.11.02.03.01) -> R
Example 2285 (R.11.04.01) -> R
Example 2286 (R.11.04.01) -> R
Example 2287 (R.11.04.01) -> R
Example 2288 (R.11.04.01) -> R
Example 2289 (R.01.04) -> R
Example 2290 (R.01.04) -> R
Example 2291 (R.01.04) -> R
Example 2292 (R.01.04) -> R.01
Example 2293 (R.01.04) -> R
Example 2294 (R.01.04) -> R
Example 2295 (R.01.04) -> R
Example 2296 (R.01.04) -> R
Example 2297 (R.01.04) -> R
Example 2298 (R.01.04) -> R
Example 2299 (R.01.04) -> R
Example 2300 (R.01.04) -> R
Example 2301 (R.01.04) -> R
Example 2302 (R.01.04) -> R
Example 2303 (R.01.04) -> R
Example 2304 (R.01.04) -> R
Example 2305 (R.01.04) -> R
Example 2306 (R.01.04) -> R
Example 2307 (R.01.04) -> R
Example 2308 (R.01.04) -> R
Example 2309 (R.01.04) -> R
Example 2310 (R.01.04) -> R
Example 2311 (R.01.04) -> R
Example 2312 (R.01.04) -> R
Example 2313 (R.01.04) -> R
Example 2314 (R.01.04) -> R
Example 2315 (R.01.04) -> R
Example 2316 (R.01.04) -> R
Example 2317 (R.01.04) -> R
Example 2318 (R.10.01.05.01) -> R
Example 2319 (R.10.01.05.01) -> R
Example 2320 (R.10.01.05.01) -> R
Example 2321 (R.10.01.05.01) -> R
Example 2322 (R.10.01.05.01) -> R
Example 2323 (R.10.01.05.01) -> R
Example 2324 (R.11.02.03.04) -> R
Example 2325 (R.11.02.03.04) -> R
Example 2326 (R.11.02.03.04) -> R
Example 2327 (R.11.02.03.04) -> R
Example 2328 (R.11.02.03.04) -> R
Example 2329 (R.11.02.03.04) -> R
Example 2330 (R.11.02.03.04) -> R
Example 2331 (R.11.02.03.04) -> R
Example 2332 (R.11.02.03.04) -> R
Example 2333 (R.11.02.03.04) -> R
Example 2334 (R.11.02.03.04) -> R
Example 2335 (R.11.02.03.04) -> R
Example 2336 (R.11.02.03.04) -> R
Example 2337 (R.11.02.03.04) -> R
Example 2338 (R.11.02.03.04) -> R
Example 2339 (R.11.02.03.04) -> R.01
Example 2340 (R.11.02.03.04) -> R
Example 2341 (R.11.02.03.04) -> R
Example 2342 (R.11.02.03.04) -> R
Example 2343 (R.11.02.03.04) -> R
Example 2344 (R.11.02.03.04) -> R
Example 2345 (R.11.02.03.04) -> R
Example 2346 (R.11.02.03.04) -> R
Example 2347 (R.11.02.03.04) -> R
Example 2348 (R.11.02.03.04) -> R
Example 2349 (R.11.02.03.04) -> R
Example 2350 (R.11.02.03.04) -> R
Example 2351 (R.11.02.03.04) -> R
Example 2352 (R.11.02.03.04) -> R.01
Example 2353 (R.11.02.03.04) -> R
Example 2354 (R.11.02.03.04) -> R
Example 2355 (R.11.02.03.04) -> R
Example 2356 (R.11.02.03.04) -> R
Example 2357 (R.11.02.03.04) -> R
Example 2358 (R.11.02.03.04) -> R
Example 2359 (R.11.02.03.04) -> R
Example 2360 (R.11.02.03.04) -> R
Example 2361 (R.11.02.03.04) -> R
Example 2362 (R.12.01.01) -> R
Example 2363 (R.12.01.01) -> R
Example 2364 (R.12.01.01) -> R
Example 2365 (R.12.01.01) -> R
Example 2366 (R.12.01.01) -> R
Example 2367 (R.12.01.01) -> R
Example 2368 (R.12.01.01) -> R
Example 2369 (R.12.01.01) -> R
Example 2370 (R.12.01.01) -> R
Example 2371 (R.12.01.01) -> R.01
Example 2372 (R.12.01.01) -> R
Example 2373 (R.12.01.01) -> R
Example 2374 (R.12.01.01) -> R
Example 2375 (R.12.01.01) -> R
Example 2376 (R.12.01.01) -> R
Example 2377 (R.12.01.01) -> R
Example 2378 (R.12.01.01) -> R
Example 2379 (R.12.01.01) -> R.01
Example 2380 (R.12.01.01) -> R
Example 2381 (R.12.01.01) -> R
Example 2382 (R.12.01.01) -> R
Example 2383 (R.01.05) -> R
Example 2384 (R.01.05) -> R.01
Example 2385 (R.01.05) -> R
Example 2386 (R.01.05) -> R
Example 2387 (R.01.05) -> R
Example 2388 (R.01.05) -> R
Example 2389 (R.01.05) -> R
Example 2390 (R.01.05) -> R.01
Example 2391 (R.01.05) -> R
Example 2392 (R.01.05) -> R
Example 2393 (R.01.05) -> R
Example 2394 (R.01.05) -> R
Example 2395 (R.01.05) -> R
Example 2396 (R.01.05) -> R
Example 2397 (R.01.05) -> R.01
Example 2398 (R.34.01.01.01) -> R
Example 2399 (R.34.01.01.01) -> R
Example 2400 (R.34.01.01.01) -> R
Example 2401 (R.34.01.01.01) -> R
Example 2402 (R.01.05.02.07) -> R
Example 2403 (R.01.05.02.07) -> R
Example 2404 (R.01.05.02.07) -> R
Example 2405 (R.01.05.02.07) -> R
Example 2406 (R.43.01.03.09) -> R
Example 2407 (R.43.01.03.09) -> R
Example 2408 (R.43.01.03.09) -> R
Example 2409 (R.43.01.03.09) -> R
Example 2410 (R.43.01.03.09) -> R
Example 2411 (R.01.05.25) -> R
Example 2412 (R.01.05.25) -> R.01
Example 2413 (R.01.05.25) -> R
Example 2414 (R.40.01) -> R
Example 2415 (R.16.03.01) -> R
Example 2416 (R.16.03.01) -> R
Example 2417 (R.16.03.01) -> R
Example 2418 (R.16.03.01) -> R
Example 2419 (R.16.03.01) -> R
Example 2420 (R.16.03.01) -> R
Example 2421 (R.16.03.01) -> R.01
Example 2422 (R.01.07.01) -> R
Example 2423 (R.01.07.01) -> R
Example 2424 (R.01.07.01) -> R
Example 2425 (R.01.07.01) -> R
Example 2426 (R.01.07.01) -> R
Example 2427 (R.01.07.01) -> R
Example 2428 (R.01.07.01) -> R
Example 2429 (R.12.07) -> R
Example 2430 (R.12.07) -> R
Example 2431 (R.32.07) -> R
Example 2432 (R.32.07) -> R
Example 2433 (R.32.07) -> R
Example 2434 (R.14.04) -> R
Example 2435 (R.14.04) -> R
Example 2436 (R.14.04) -> R
Example 2437 (R.14.04) -> R
Example 2438 (R.14.04) -> R
Example 2439 (R.14.04) -> R
Example 2440 (R.14.04) -> R
Example 2441 (R.14.04) -> R
Example 2442 (R.14.04) -> R
Example 2443 (R.14.04) -> R
Example 2444 (R.14.04) -> R
Example 2445 (R.14.04) -> R
Example 2446 (R.14.04) -> R
Example 2447 (R.14.04) -> R
Example 2448 (R.14.04) -> R
Example 2449 (R.14.04) -> R
Example 2450 (R.14.04) -> R
Example 2451 (R.14.04) -> R
Example 2452 (R.32.01) -> R
Example 2453 (R.32.01) -> R
Example 2454 (R.32.01) -> R
Example 2455 (R.32.01) -> R
Example 2456 (R.32.01) -> R.01
Example 2457 (R.43.01.03.05) -> R
Example 2458 (R.43.01.03.05) -> R
Example 2459 (R.43.01.03.05) -> R
Example 2460 (R.43.01.03.05) -> R
Example 2461 (R.43.01.03.05) -> R
Example 2462 (R.43.01.03.05) -> R
Example 2463 (R.43.01.03.05) -> R
Example 2464 (R.43.01.03.05) -> R
Example 2465 (R.43.01.03.05) -> R
Example 2466 (R.43.01.03.05) -> R
Example 2467 (R.43.01.03.05) -> R
Example 2468 (R.43.01.03.05) -> R
Example 2469 (R.43.01.03.05) -> R
Example 2470 (R.43.01.03.05) -> R.01
Example 2471 (R.42.01) -> R
Example 2472 (R.42.01) -> R
Example 2473 (R.42.01) -> R
Example 2474 (R.42.01) -> R.01
Example 2475 (R.42.01) -> R
Example 2476 (R.42.01) -> R
Example 2477 (R.42.01) -> R
Example 2478 (R.42.01) -> R
Example 2479 (R.42.01) -> R
Example 2480 (R.12.04.01) -> R
Example 2481 (R.12.04.01) -> R
Example 2482 (R.01.06.05) -> R
Example 2483 (R.10.03.01) -> R.01
Example 2484 (R.10.03.01) -> R
Example 2485 (R.10.03.01) -> R.01
Example 2486 (R.10.03.01) -> R.01
Example 2487 (R.10.03.01) -> R
Example 2488 (R.10.03.01) -> R
Example 2489 (R.10.03.01) -> R.01
Example 2490 (R.10.03.01) -> R
Example 2491 (R.10.03.01) -> R
Example 2492 (R.10.03.01) -> R
Example 2493 (R.16.01) -> R
Example 2494 (R.16.01) -> R.01
Example 2495 (R.16.01) -> R
Example 2496 (R.16.01) -> R
Example 2497 (R.16.01) -> R
Example 2498 (R.16.01) -> R
Example 2499 (R.16.01) -> R
Example 2500 (R.16.01) -> R
Example 2501 (R.16.01) -> R
Example 2502 (R.16.01) -> R
Example 2503 (R.16.01) -> R
Example 2504 (R.16.01) -> R
Example 2505 (R.16.01) -> R
Example 2506 (R.16.01) -> R.01
Example 2507 (R.16.01) -> R
Example 2508 (R.16.01) -> R
Example 2509 (R.16.01) -> R
Example 2510 (R.16.01) -> R
Example 2511 (R.16.01) -> R
Example 2512 (R.16.01) -> R
Example 2513 (R.16.01) -> R
Example 2514 (R.16.01) -> R
Example 2515 (R.16.01) -> R
Example 2516 (R.16.01) -> R
Example 2517 (R.16.01) -> R
Example 2518 (R.16.01) -> R.01
Example 2519 (R.16.01) -> R
Example 2520 (R.16.01) -> R.01
Example 2521 (R.32.01.01) -> R
Example 2522 (R.11.04.02) -> R
Example 2523 (R.20.09.07.03) -> R
Example 2524 (R.20.09.07.03) -> R
Example 2525 (R.20.09.07.03) -> R
Example 2526 (R.10.03.02) -> R
Example 2527 (R.10.03.02) -> R
Example 2528 (R.20.01.13) -> R
Example 2529 (R.01.07) -> R
Example 2530 (R.11.04.03.01) -> R
Example 2531 (R.11.04.03.01) -> R
Example 2532 (R.11.04.03.01) -> R
Example 2533 (R.11.04.03.01) -> R
Example 2534 (R.99) -> R
Example 2535 (R.99) -> R
Example 2536 (R.20.03) -> R
Example 2537 (R.20.03) -> R
Example 2538 (R.14.07.02.02) -> R.01
Example 2539 (R.14.13) -> R
Example 2540 (R.01.06) -> R
Example 2541 (R.01.06) -> R
Example 2542 (R.01.06) -> R
Example 2543 (R.01.06) -> R.01
Example 2544 (R.01.06) -> R
Example 2545 (R.14.10) -> R
Example 2546 (R.14.10) -> R
Example 2547 (R.14.10) -> R
Example 2548 (R.14.10) -> R.01
Example 2549 (R.14.10) -> R
Example 2550 (R.14.10) -> R
Example 2551 (R.14.10) -> R
Example 2552 (R.20.09.04) -> R
Example 2553 (R.20.09.04) -> R
Example 2554 (R.20.09.04) -> R.01
Example 2555 (R.20.09.04) -> R
Example 2556 (R.34.11.03.07) -> R.01
Example 2557 (R.34.11.03.07) -> R
Example 2558 (R.34.11.03.07) -> R
Example 2559 (R.34.11.03.07) -> R.01
Example 2560 (R.34.11.03.07) -> R
Example 2561 (R.14.07.11) -> R
Example 2562 (R.16.03.03) -> R
Example 2563 (R.16.03.03) -> R
Example 2564 (R.16.03.03) -> R
Example 2565 (R.16.03.03) -> R
Example 2566 (R.16.03.03) -> R
Example 2567 (R.16.03.03) -> R
Example 2568 (R.01.02) -> R
Example 2569 (R.01.02) -> R.01
Example 2570 (R.01.02) -> R
Example 2571 (R.20.09.18) -> R.01
Example 2572 (R.20.09.18) -> R
Example 2573 (R.20.09.18) -> R
Example 2574 (R.20.09.18) -> R
Example 2575 (R.20.09.18) -> R
Example 2576 (R.20.09.18) -> R
Example 2577 (R.01.03.01) -> R.01
Example 2578 (R.12.10) -> R
Example 2579 (R.12.10) -> R
Example 2580 (R.12.10) -> R
Example 2581 (R.14.13.01.01) -> R
Example 2582 (R.14.13.01.01) -> R
Example 2583 (R.14.13.01.01) -> R
Example 2584 (R.14.13.01.01) -> R
Example 2585 (R.18.02.01) -> R
Example 2586 (R.20.01.15) -> R
Example 2587 (R.20.01.15) -> R
Example 2588 (R.16.21.07) -> R.01
Example 2589 (R.14.07.09) -> R
Example 2590 (R.20.01.10) -> R
Example 2591 (R.11.06.02) -> R
Example 2592 (R.42.10.03) -> R
Example 2593 (R.01.06.06.11) -> R
Example 2594 (R.01.06.06.11) -> R
Example 2595 (R.14.01) -> R
Example 2596 (R.14.01) -> R
Example 2597 (R.16.19.03) -> R
Example 2598 (R.16.19.03) -> R
Example 2599 (R.16.19.03) -> R
Example 2600 (R.16.19.03) -> R
Example 2601 (R.42.04.03) -> R
Example 2602 (R.20.09.07) -> R.01
Example 2603 (R.20.09.07) -> R
Example 2604 (R.10.01.09.05) -> R
Example 2605 (R.10.01.09.05) -> R
Example 2606 (R.10.03.01.03) -> R
Example 2607 (R.01.03.04) -> R
Example 2608 (R.14.13.01) -> R
Example 2609 (R.14.13.01) -> R
Example 2610 (R.01.06.02.01) -> R
Example 2611 (R.01.06.02.01) -> R
Example 2612 (R.01.03.01.03) -> R
Example 2613 (R.01.03.01.03) -> R
Example 2614 (R.14.07) -> R
Example 2615 (R.01.01) -> R.01
Example 2616 (R.11) -> R
Example 2617 (R.20.01.07) -> R
Example 2618 (R.32.07.03) -> R.01
Example 2619 (R.42.16) -> R
Example 2620 (R.42.16) -> R.01
Example 2621 (R.11.04.01) -> R
Example 2622 (R.11.04.01) -> R
Example 2623 (R.01.04) -> R
Example 2624 (R.01.04) -> R
Example 2625 (R.01.04) -> R
Example 2626 (R.01.04) -> R
Example 2627 (R.01.04) -> R.01
Example 2628 (R.10.01.05.01) -> R
Example 2629 (R.11.02.03.04) -> R
Example 2630 (R.11.02.03.04) -> R
Example 2631 (R.11.02.03.04) -> R
Example 2632 (R.11.02.03.04) -> R
Example 2633 (R.11.02.03.04) -> R
Example 2634 (R.11.02.03.04) -> R
Example 2635 (R.11.02.03.04) -> R
Example 2636 (R.11.02.03.04) -> R
Example 2637 (R.12.01.01) -> R
Example 2638 (R.12.01.01) -> R
Example 2639 (R.01.05) -> R
Example 2640 (R.01.05) -> R
Example 2641 (R.01.05) -> R
Example 2642 (R.01.05) -> R.01
Example 2643 (R.34.01.01.01) -> R
Example 2644 (R.01.05.02.07) -> R
Example 2645 (R.43.01.03.09) -> R
Example 2646 (R.01.05.25) -> R
Example 2647 (R.40.01) -> R
Example 2648 (R.16.03.01) -> R
Example 2649 (R.16.03.01) -> R
Example 2650 (R.16.03.01) -> R
Example 2651 (R.12.07) -> R
Example 2652 (R.32.07) -> R
Example 2653 (R.14.04) -> R
Example 2654 (R.14.04) -> R
Example 2655 (R.14.04) -> R
Example 2656 (R.14.04) -> R
Example 2657 (R.32.01) -> R.01
Example 2658 (R.43.01.03.05) -> R
Example 2659 (R.43.01.03.05) -> R
Example 2660 (R.20.01.01.01) -> R.01
Example 2661 (R.20.01.03) -> R
Example 2662 (R.42.01) -> R
Example 2663 (R.12.04.01) -> R
Example 2664 (R.02.13) -> R
Example 2665 (R.10.03.01) -> R
Example 2666 (R.10.03.01) -> R
Example 2667 (R.16.01) -> R
Example 2668 (R.16.01) -> R.01
Example 2669 (R.16.01) -> R
Example 2670 (R.16.01) -> R
Example 2671 (R.16.01) -> R
Example 2672 (R.20.09.07.03) -> R
Example 2673 (R.10.03.04.05) -> R.01
Example 2674 (R.99) -> R
Example 2675 (R.14.10) -> R
Example 2676 (R.20.09.04) -> R.01
Example 2677 (R.20.09.04) -> R
Example 2678 (R.34.11.03.07) -> R
Example 2679 (R.14.07.11) -> R
Example 2680 (R.16.03.03) -> R
Example 2681 (R.20.09.18) -> R
Example 2682 (R.20.09.18) -> R
Example 2683 (R.14.13.01.01) -> R
Example 2684 (R.14.13.01.01) -> R.01
Example 2685 (R.02.19) -> R
Example 2686 (R.20.01.10) -> R
Example 2687 (R.20.09.16) -> R
Example 2688 (R.16.19.03) -> R
Example 2689 (R.42.04.03) -> R.01
Example 2690 (R.10.01.09.05) -> R
Example 2691 (R.10.01.05) -> R
Example 2692 (R.10.03.01.03) -> R
Example 2693 (R.01.01.03.05.01) -> R
Example 2694 (R.14.13.01) -> R.01.04
Example 2695 (R.14.07.11.01) -> R
Example 2696 (R.01.01.09.06.01) -> R.01
Example 2697 (R.42.04) -> R
Example 2698 (R.11.04.03) -> R
Example 2699 (R.10.03.04.03) -> R
Example 2700 (R.01.03.10) -> R
Example 2701 (R.12.01) -> R
Example 2702 (R.01.02.02.09) -> R
Example 2703 (R.20.01.01.07) -> R
Example 2704 (R.01.20.15) -> R
Example 2705 (R.01.01.06.06.01.03) -> R.01
Example 2706 (R.30.01.05.05.01) -> R
Example 2707 (R.14) -> R
Example 2708 (R.01.01.06.05.01) -> R.01
Example 2709 (R.02.04) -> R
Example 2710 (R.20.09.18.09.01) -> R
Example 2711 (R.42.04.05) -> R
Example 2712 (R.10) -> R
Example 2713 (R.02.16.01) -> R
Example 2714 (R.20.03.01.01) -> R
Example 2715 (R.11.02.03.01.01) -> R
Example 2716 (R.14.07.04) -> R
Example 2717 (R.01.01.06.05) -> R
Example 2718 (R.10.01.05.03) -> R
Example 2719 (R.01.01.13) -> R
Example 2720 (R.10.01.03) -> R
Example 2721 (R.01.01.11.04.01) -> R
Example 2722 (R.10.03.01.01.09) -> R
Example 2723 (R.12.04) -> R
Example 2724 (R.02.16) -> R
Example 2725 (R.20.01.17) -> R
Example 2726 (R.20.09.13) -> R
Example 2727 (R.20.09.01) -> R
Example 2728 (R.10.03.01.01.11) -> R
Example 2729 (R.02.13.03) -> R
Example 2730 (R.14.07.05) -> R
Example 2731 (R.12.04.02) -> R
Example 2732 (R.20.01.03.01) -> R.01
Example 2733 (R.01.03.04.03) -> R
Example 2734 (R.01.01.11.04.01) -> R
Example 2735 (R.11.02.03.04.01) -> R.01
Example 2736 (R.11.04.03.05) -> R
Example 2737 (R.02.01.03) -> R
Example 2738 (R.20.09.13) -> R
Example 2739 (R.20.09.13) -> R
Example 2740 (R.42.16) -> R
Example 2741 (R.42.16) -> R
Example 2742 (R.11.02.03.01) -> R.01
Example 2743 (R.11.02.03.01) -> R
Example 2744 (R.11.02.03.01) -> R
Example 2745 (R.11.04.01) -> R
Example 2746 (R.11.04.01) -> R
Example 2747 (R.01.04) -> R
Example 2748 (R.01.04) -> R
Example 2749 (R.01.04) -> R
Example 2750 (R.01.04) -> R
Example 2751 (R.01.04) -> R
Example 2752 (R.01.04) -> R
Example 2753 (R.01.04) -> R.01
Example 2754 (R.01.04) -> R.01
Example 2755 (R.01.04) -> R
Example 2756 (R.01.04) -> R.01
Example 2757 (R.01.04) -> R
Example 2758 (R.01.04) -> R
Example 2759 (R.01.04) -> R
Example 2760 (R.01.04) -> R
Example 2761 (R.01.04) -> R
Example 2762 (R.01.04) -> R
Example 2763 (R.01.04) -> R
Example 2764 (R.01.04) -> R
Example 2765 (R.01.04) -> R
Example 2766 (R.01.04) -> R
Example 2767 (R.01.04) -> R
Example 2768 (R.01.04) -> R
Example 2769 (R.01.04) -> R
Example 2770 (R.01.04) -> R
Example 2771 (R.10.01.05.01) -> R
Example 2772 (R.10.01.05.01) -> R
Example 2773 (R.10.01.05.01) -> R
Example 2774 (R.10.01.05.01) -> R
Example 2775 (R.10.01.05.01) -> R
Example 2776 (R.11.02.03.04) -> R
Example 2777 (R.11.02.03.04) -> R
Example 2778 (R.11.02.03.04) -> R.01
Example 2779 (R.11.02.03.04) -> R.01
Example 2780 (R.11.02.03.04) -> R
Example 2781 (R.11.02.03.04) -> R
Example 2782 (R.11.02.03.04) -> R
Example 2783 (R.11.02.03.04) -> R
Example 2784 (R.11.02.03.04) -> R
Example 2785 (R.11.02.03.04) -> R
Example 2786 (R.11.02.03.04) -> R
Example 2787 (R.11.02.03.04) -> R
Example 2788 (R.11.02.03.04) -> R
Example 2789 (R.11.02.03.04) -> R
Example 2790 (R.11.02.03.04) -> R
Example 2791 (R.11.02.03.04) -> R
Example 2792 (R.11.02.03.04) -> R
Example 2793 (R.11.02.03.04) -> R.01
Example 2794 (R.11.02.03.04) -> R
Example 2795 (R.11.02.03.04) -> R
Example 2796 (R.11.02.03.04) -> R
Example 2797 (R.11.02.03.04) -> R
Example 2798 (R.11.02.03.04) -> R
Example 2799 (R.11.02.03.04) -> R
Example 2800 (R.11.02.03.04) -> R
Example 2801 (R.11.02.03.04) -> R
Example 2802 (R.11.02.03.04) -> R
Example 2803 (R.11.02.03.04) -> R
Example 2804 (R.11.02.03.04) -> R
Example 2805 (R.11.02.03.04) -> R.01
Example 2806 (R.12.01.01) -> R
Example 2807 (R.12.01.01) -> R
Example 2808 (R.12.01.01) -> R
Example 2809 (R.12.01.01) -> R
Example 2810 (R.12.01.01) -> R
Example 2811 (R.12.01.01) -> R
Example 2812 (R.12.01.01) -> R
Example 2813 (R.12.01.01) -> R
Example 2814 (R.12.01.01) -> R
Example 2815 (R.12.01.01) -> R
Example 2816 (R.12.01.01) -> R
Example 2817 (R.12.01.01) -> R
Example 2818 (R.12.01.01) -> R
Example 2819 (R.12.01.01) -> R
Example 2820 (R.12.01.01) -> R
Example 2821 (R.12.01.01) -> R
Example 2822 (R.12.01.01) -> R
Example 2823 (R.12.01.01) -> R.01
Example 2824 (R.01.05) -> R
Example 2825 (R.01.05) -> R.01.04
Example 2826 (R.01.05) -> R
Example 2827 (R.01.05) -> R
Example 2828 (R.01.05) -> R
Example 2829 (R.01.05) -> R
Example 2830 (R.01.05) -> R
Example 2831 (R.01.05) -> R
Example 2832 (R.01.05) -> R
Example 2833 (R.01.05) -> R.01
Example 2834 (R.01.05) -> R
Example 2835 (R.01.05) -> R
Example 2836 (R.34.01.01.01) -> R
Example 2837 (R.34.01.01.01) -> R
Example 2838 (R.34.01.01.01) -> R
Example 2839 (R.01.05.02.07) -> R.01
Example 2840 (R.01.05.02.07) -> R.01
Example 2841 (R.01.05.02.07) -> R
Example 2842 (R.43.01.03.09) -> R
Example 2843 (R.43.01.03.09) -> R.01
Example 2844 (R.43.01.03.09) -> R
Example 2845 (R.43.01.03.09) -> R
Example 2846 (R.01.05.25) -> R
Example 2847 (R.01.05.25) -> R
Example 2848 (R.40.01) -> R
Example 2849 (R.16.03.01) -> R
Example 2850 (R.16.03.01) -> R
Example 2851 (R.16.03.01) -> R
Example 2852 (R.16.03.01) -> R
Example 2853 (R.16.03.01) -> R
Example 2854 (R.01.07.01) -> R
Example 2855 (R.01.07.01) -> R
Example 2856 (R.01.07.01) -> R
Example 2857 (R.01.07.01) -> R.01
Example 2858 (R.01.07.01) -> R
Example 2859 (R.01.07.01) -> R
Example 2860 (R.12.07) -> R
Example 2861 (R.32.07) -> R
Example 2862 (R.32.07) -> R
Example 2863 (R.32.07) -> R
Example 2864 (R.14.04) -> R
Example 2865 (R.14.04) -> R
Example 2866 (R.14.04) -> R
Example 2867 (R.14.04) -> R
Example 2868 (R.14.04) -> R
Example 2869 (R.14.04) -> R
Example 2870 (R.14.04) -> R
Example 2871 (R.14.04) -> R
Example 2872 (R.14.04) -> R
Example 2873 (R.14.04) -> R
Example 2874 (R.14.04) -> R
Example 2875 (R.14.04) -> R
Example 2876 (R.14.04) -> R
Example 2877 (R.14.04) -> R
Example 2878 (R.32.01) -> R
Example 2879 (R.32.01) -> R
Example 2880 (R.32.01) -> R.01
Example 2881 (R.32.01) -> R.01
Example 2882 (R.43.01.03.05) -> R
Example 2883 (R.43.01.03.05) -> R
Example 2884 (R.43.01.03.05) -> R
Example 2885 (R.43.01.03.05) -> R
Example 2886 (R.43.01.03.05) -> R
Example 2887 (R.43.01.03.05) -> R
Example 2888 (R.43.01.03.05) -> R
Example 2889 (R.43.01.03.05) -> R
Example 2890 (R.43.01.03.05) -> R
Example 2891 (R.43.01.03.05) -> R
Example 2892 (R.43.01.03.05) -> R
Example 2893 (R.43.01.03.05) -> R
Example 2894 (R.42.01) -> R
Example 2895 (R.42.01) -> R
Example 2896 (R.42.01) -> R
Example 2897 (R.42.01) -> R
Example 2898 (R.42.01) -> R
Example 2899 (R.42.01) -> R
Example 2900 (R.42.01) -> R
Example 2901 (R.42.01) -> R
Example 2902 (R.12.04.01) -> R
Example 2903 (R.01.06.05) -> R
Example 2904 (R.10.03.01) -> R
Example 2905 (R.10.03.01) -> R
Example 2906 (R.10.03.01) -> R.01
Example 2907 (R.10.03.01) -> R
Example 2908 (R.10.03.01) -> R
Example 2909 (R.10.03.01) -> R
Example 2910 (R.10.03.01) -> R
Example 2911 (R.10.03.01) -> R
Example 2912 (R.16.01) -> R
Example 2913 (R.16.01) -> R
Example 2914 (R.16.01) -> R.01
Example 2915 (R.16.01) -> R
Example 2916 (R.16.01) -> R
Example 2917 (R.16.01) -> R
Example 2918 (R.16.01) -> R
Example 2919 (R.16.01) -> R
Example 2920 (R.16.01) -> R
Example 2921 (R.16.01) -> R
Example 2922 (R.16.01) -> R
Example 2923 (R.16.01) -> R
Example 2924 (R.16.01) -> R
Example 2925 (R.16.01) -> R
Example 2926 (R.16.01) -> R
Example 2927 (R.16.01) -> R.01
Example 2928 (R.16.01) -> R
Example 2929 (R.16.01) -> R
Example 2930 (R.16.01) -> R
Example 2931 (R.16.01) -> R
Example 2932 (R.16.01) -> R
Example 2933 (R.16.01) -> R
Example 2934 (R.16.01) -> R
Example 2935 (R.32.01.01) -> R
Example 2936 (R.11.04.02) -> R
Example 2937 (R.20.09.07.03) -> R
Example 2938 (R.20.09.07.03) -> R
Example 2939 (R.10.03.02) -> R
Example 2940 (R.10.03.02) -> R
Example 2941 (R.20.01.13) -> R
Example 2942 (R.01.07) -> R.01
Example 2943 (R.11.04.03.01) -> R
Example 2944 (R.11.04.03.01) -> R
Example 2945 (R.11.04.03.01) -> R
Example 2946 (R.99) -> R
Example 2947 (R.99) -> R
Example 2948 (R.20.03) -> R
Example 2949 (R.20.03) -> R
Example 2950 (R.14.07.02.02) -> R
Example 2951 (R.14.13) -> R
Example 2952 (R.01.06) -> R
Example 2953 (R.01.06) -> R
Example 2954 (R.01.06) -> R.01
Example 2955 (R.01.06) -> R
Example 2956 (R.01.06) -> R
Example 2957 (R.14.10) -> R
Example 2958 (R.14.10) -> R
Example 2959 (R.14.10) -> R
Example 2960 (R.14.10) -> R
Example 2961 (R.14.10) -> R
Example 2962 (R.14.10) -> R.01
Example 2963 (R.20.09.04) -> R
Example 2964 (R.20.09.04) -> R
Example 2965 (R.02.13.03) -> R
Example 2966 (R.34.11.03.07) -> R
Example 2967 (R.34.11.03.07) -> R.01
Example 2968 (R.34.11.03.07) -> R
Example 2969 (R.14.07.11) -> R
Example 2970 (R.16.03.03) -> R
Example 2971 (R.16.03.03) -> R
Example 2972 (R.16.03.03) -> R
Example 2973 (R.16.03.03) -> R
Example 2974 (R.16.03.03) -> R.01.04
Example 2975 (R.01.02) -> R
Example 2976 (R.01.02) -> R
Example 2977 (R.01.02) -> R
Example 2978 (R.14.07.05) -> R
Example 2979 (R.20.09.18) -> R
Example 2980 (R.20.09.18) -> R
Example 2981 (R.20.09.18) -> R
Example 2982 (R.20.09.18) -> R.01
Example 2983 (R.01.03.01) -> R
Example 2984 (R.12.10) -> R
Example 2985 (R.12.10) -> R
Example 2986 (R.12.10) -> R
Example 2987 (R.14.13.01.01) -> R
Example 2988 (R.14.13.01.01) -> R
Example 2989 (R.18.02.01) -> R.01
Example 2990 (R.20.01.15) -> R
Example 2991 (R.20.01.15) -> R
Example 2992 (R.16.21.07) -> R
Example 2993 (R.14.07.09) -> R
Example 2994 (R.11.06.02) -> R
Example 2995 (R.42.10.03) -> R
Example 2996 (R.01.06.06.11) -> R
